symbol,entrez,logfc,adjpv
"CELSR3",1951,-0.0813034296568934,0.796655007329798
"KLHL25",64410,-0.108436820988299,0.796741816951158
"HLA-L",3139,0.380164717686717,0.796849817740227
"DYNLT3",6990,0.124808397179997,0.796849817740227
"ZNF43",7594,0.17519837823091,0.796849817740227
"SLC7A5",8140,-0.0663850079347926,0.796849817740227
"GPR75",10936,-0.238901420645458,0.796849817740227
"RBPMS",11030,-0.0766119823955581,0.796849817740227
"SIRT1",23411,0.0905905159939238,0.796849817740227
"HOOK1",51361,0.20630712495455,0.796849817740227
"MRPS34",65993,-0.0709249133310007,0.796849817740227
"NAA50",80218,0.188218264416362,0.796849817740227
"TMEM44",93109,-0.0962343172244262,0.796849817740227
"PRKCDBP",112464,-0.267831070066354,0.796849817740227
"FOXL2",668,-0.154258087133147,0.796973791822402
"CLK1",1195,0.104595068565287,0.796973791822402
"ITGA5",3678,0.0727399071561547,0.796973791822402
"ITGB7",3695,0.302149815588833,0.796973791822402
"ZFY",7544,0.251381790004958,0.796973791822402
"ZNF217",7764,0.0708565333968902,0.796973791822402
"HDHD1",8226,0.0916058668142355,0.796973791822402
"PEX11B",8799,-0.101497419616882,0.796973791822402
"LARGE",9215,-0.101531451581177,0.796973791822402
"BAG2",9532,0.0797546482800169,0.796973791822402
"FBXO25",26260,0.111555658820426,0.796973791822402
"RND1",27289,-0.0761277314936556,0.796973791822402
"ADAMTSL4",54507,-0.215045296590387,0.796973791822402
"DDX19A",55308,-0.0786735808004812,0.796973791822402
"MCCC1",56922,0.0935399387857108,0.796973791822402
"CHID1",66005,-0.0769124764220344,0.796973791822402
"NAA16",79612,0.137924233468799,0.796973791822402
"PBX4",80714,0.360699183223635,0.796973791822402
"FAM110B",90362,0.214583419465117,0.796973791822402
"MIA2",117153,0.341373556983602,0.796973791822402
"RINL",126432,-0.211627826434378,0.796973791822402
"TSACC",128229,0.300118694803662,0.796973791822402
"FBXO33",254170,0.104257135373249,0.796973791822402
"C17orf89",284184,-0.0697028004334739,0.796973791822402
"PPIL6",285755,-0.273283779109918,0.796973791822402
"WBP11",51729,0.0685972809411398,0.79702547546715
"EXOSC10",5394,0.0663631085915295,0.797103068853636
"PCSK9",255738,-0.0770455865979048,0.797103068853636
"SDCBP2-AS1",100507495,-0.214800577845803,0.797200201672743
"TRUB1",142940,0.0882609241202469,0.797398022370513
"MTX3",345778,0.116258861819927,0.797398022370513
"GSTK1",373156,-0.068360821870591,0.797449902412918
"TSSC4",10078,-0.0925444357137424,0.79751318703515
"CAPG",822,0.0700372219274347,0.797715260758448
"FCGRT",2217,0.0952340165121476,0.797715260758448
"PEX13",5194,0.0877573724824652,0.797715260758448
"VAMP8",8673,0.116680752085876,0.797715260758448
"FAM216A",29902,0.113728594836383,0.797715260758448
"POF1B",79983,0.121908081710905,0.797715260758448
"SPSB1",80176,-0.0834670122145193,0.797715260758448
"LINC00085",147650,-0.100474261469899,0.797715260758448
"LOC220729",220729,-0.137865309219672,0.797719148321353
"ATP5B",506,-0.0536707520473488,0.797726547078695
"NBR1",4077,0.0623093777860631,0.797726547078695
"RAB13",5872,0.0647327952243898,0.797726547078695
"SLC9A2",6549,-0.111929722125336,0.797726547078695
"IGF2BP3",10643,0.0839754120142254,0.797726547078695
"PATZ1",23598,-0.0819865127760737,0.797726547078695
"ZCCHC4",29063,0.145516600290048,0.797726547078695
"CC2D1A",54862,-0.091894510770085,0.797726547078695
"FAM212B",55924,-0.141834761281386,0.797726547078695
"ARNTL2",56938,0.0784472160108931,0.797726547078695
"C11orf1",64776,0.118354641562893,0.797726547078695
"KATNAL2",83473,0.253765750402372,0.797726547078695
"MCM3AP-AS1",114044,-0.298324044168598,0.797726547078695
"MRPL21",219927,-0.0749076510529499,0.797726547078695
"ZDHHC23",254887,0.133683028258239,0.797726547078695
"GUSBP1",728411,-0.183543416608351,0.797726547078695
"IL15",3600,0.127844463719401,0.797757360302775
"MICU1",10367,0.0658208715546532,0.797757360302775
"NCOA2",10499,-0.0761305239446881,0.797757360302775
"ZNF629",23361,-0.0756133845356806,0.797757360302775
"MRPL15",29088,0.0707164253704317,0.797757360302775
"METTL15",196074,0.111893920098759,0.797757360302775
"HOXA7",3204,0.32486402337464,0.797871365189475
"LIN7A",8825,-0.285595924881644,0.797894656104034
"GATAD2A",54815,0.0794097393561434,0.797894656104034
"SYDE2",84144,-0.217975940969103,0.797894656104034
"SETMAR",6419,0.132794658982716,0.797932120901804
"HDAC11",79885,-0.102294111809952,0.797932120901804
"IRS1",3667,-0.0655261059280789,0.798027756747965
"SNORA61",677838,0.256658546658771,0.798027756747965
"SMAD3",4088,-0.0627037018442059,0.798415614888056
"PPDPF",79144,-0.0747401911715452,0.798500173436741
"CCNG1",900,0.245458052289198,0.798507509600963
"OXCT1",5019,0.211743283803998,0.798507509600963
"ULK2",9706,-0.0775367611816235,0.798593948981316
"B4GALT6",9331,0.128443249760269,0.799134708553438
"NDUFAF5",79133,0.101343630986982,0.799163130768842
"TRIP4",9325,0.0781427642344738,0.799216104201038
"ABHD8",79575,-0.116121295850129,0.79955787434137
"TPRKB",51002,0.101886554867399,0.799891265067882
"KDM3B",51780,-0.0685249772786353,0.799891265067882
"LOC155060",155060,-0.120260682651692,0.799891265067882
"DPH2",1802,-0.0850880740867708,0.79992165534513
"ACSL1",2180,-0.0853988816276434,0.79992165534513
"MFN2",9927,-0.0670586349762102,0.79992165534513
"GLT25D1",79709,-0.0655976999816962,0.79992165534513
"NEURL2",140825,-0.299888682464312,0.79992165534513
"DLG3",1741,0.117607839696367,0.79993772725327
"HLA-DMA",3108,0.158584816773758,0.79993772725327
"TBX1",6899,0.21341286277019,0.79993772725327
"GAS7",8522,-0.279311317422613,0.79993772725327
"SBNO2",22904,-0.0776760998251051,0.79993772725327
"FAHD2A",51011,-0.0829292332237855,0.79993772725327
"CCDC109B",55013,0.10813763433951,0.79993772725327
"MYL6B",140465,0.0798038748140153,0.79993772725327
"LINC00707",100507127,0.119144610314088,0.79993772725327
"SPG21",51324,0.0645953291013294,0.80010656341013
"NUDT15",55270,0.0946127772712747,0.80010656341013
"GSDMB",55876,0.14942100946648,0.80010656341013
"HELQ",113510,0.153248096485463,0.80010656341013
"CCDC71L",168455,-0.0985245646327913,0.80010656341013
"AQP11",282679,-0.18142730152404,0.80010656341013
"HNF1A-AS1",283460,-0.250888919496706,0.80010656341013
"NBPF9",400818,-0.113566764286504,0.80010656341013
"PTDSS2",81490,-0.0753637423363997,0.800121049411617
"CBR3",874,0.119764042489983,0.800232519644117
"GALNT9",50614,-0.198781479396722,0.800232519644117
"HES4",57801,-0.107519214526247,0.800232519644117
"GNG5",2787,0.0738029105748903,0.800242397666607
"ICAM3",3385,-0.133110460957188,0.800242397666607
"SNRPC",6631,-0.0655379382708249,0.800242397666607
"DUSP11",8446,0.0855532423941145,0.800242397666607
"ERC1",23085,-0.0732732862342554,0.800242397666607
"ASPM",259266,0.208149976713436,0.800242397666607
"MIR570",693155,-0.346823163884379,0.800242397666607
"LOC100133331",100133331,-0.23813678124347,0.800242397666607
"PPARGC1B",133522,-0.139579463872248,0.800380320259667
"KCTD11",147040,-0.0856211551922502,0.800387020911399
"SUCLG2",8801,0.0767749146300747,0.800457516703323
"ZSCAN12",9753,0.139870548478796,0.800457516703323
"SEC61A1",29927,-0.06034229963801,0.800457516703323
"RPL38",6169,0.0792865253313352,0.800737575203217
"IKBKE",9641,0.0968563108236117,0.800737575203217
"COPG1",22820,-0.0689457398754367,0.800737575203217
"TEX264",51368,-0.0788846334040999,0.800737575203217
"PSENEN",55851,-0.0663244621436048,0.800737575203217
"MRPS26",64949,-0.0686528311846852,0.800737575203217
"CIDECP",152302,-0.16813003339306,0.800737575203217
"GPR125",166647,0.0747836207952286,0.800737575203217
"GLA",2717,-0.0604177212210413,0.800798552978934
"ZNF614",80110,0.136561474723547,0.800964600576964
"BCL9",607,0.108385411574273,0.801110162116994
"NDUFA5",4698,0.111631553946579,0.801110162116994
"RPS21",6227,-0.0807764176791641,0.801110162116994
"TNNC1",7134,-0.375370774024624,0.801110162116994
"BRSK2",9024,0.104142032552175,0.801110162116994
"DEPDC5",9681,-0.112933015470333,0.801110162116994
"SLC6A15",55117,0.185018929074617,0.801110162116994
"SLC39A9",55334,0.0747473935889082,0.801110162116994
"TCP11L2",255394,0.166935268123897,0.801110162116994
"CEP85L",387119,0.183969545609269,0.801171172381933
"NHP2L1",4809,-0.068398979432257,0.801224303313525
"EN2",2020,-0.217869975758498,0.801900612410529
"OST4",100128731,0.0847661321286131,0.801957287567999
"H6PD",9563,-0.0722018661187772,0.802071821779175
"HOXD4",3233,-0.332942098458283,0.802192687056123
"BST1",683,-0.110058037338301,0.802413281773582
"TBCC",6903,0.101247973278114,0.802413281773582
"KIAA0100",9703,-0.0635378175781008,0.802413281773582
"RABL2A",11159,-0.173812703112241,0.802413281773582
"MRPS5",64969,0.0614169123627266,0.802413281773582
"TCTN2",79867,-0.109617709016494,0.802413281773582
"MFSD3",113655,-0.0747595552937776,0.802413281773582
"RAB34",83871,-0.0658493891888816,0.802677532161891
"TTC28",23331,-0.0860841750510407,0.802796109646946
"SFI1",9814,-0.0929253342412408,0.803234685180008
"EPM2AIP1",9852,0.111988515742627,0.803234685180008
"GLYR1",84656,-0.0660671401080938,0.803234685180008
"TNFAIP8L1",126282,0.11182285605991,0.803234685180008
"KIAA1468",57614,0.0834368545420908,0.803503819242867
"PLOD1",5351,0.06883378918372,0.803524454802973
"IFT27",11020,-0.0985875957820295,0.803524454802973
"CNOT3",4849,0.0717103236892839,0.803527628862861
"NPR2",4882,0.123010065361083,0.803527628862861
"MAT2A",4144,0.0552202596750134,0.803601363849691
"GPR64",10149,0.113158354089795,0.803601363849691
"FFAR4",338557,0.296045012759755,0.803638028261538
"MYRF",745,-0.0636104251806005,0.803845744145834
"TBP",6908,0.105599843816168,0.803845744145834
"U2AF2",11338,-0.0661037683624419,0.803845744145834
"RANBP6",26953,0.193574883994488,0.803845744145834
"WDYHV1",55093,0.107886719495706,0.803845744145834
"SYNJ2BP",55333,0.104009460668168,0.803845744145834
"LINC00657",647979,-0.0749133624294277,0.803997384621424
"TMEM92",162461,0.106120122043335,0.804425746464317
"C1QBP",708,0.0628511914758008,0.804585003383716
"THTPA",79178,-0.0929631498446465,0.804594270736789
"PHEX",5251,-0.31484733932629,0.805266227735043
"COL15A1",1306,-0.298953816558448,0.805434856076808
"SOX15",6665,-0.228515693059879,0.805434856076808
"TAF5",6877,0.130396108647421,0.805707657323302
"MTMR8",55613,-0.284324857368867,0.805707657323302
"DAGLB",221955,-0.0888824854330315,0.805707657323302
"GTF3C1",2975,-0.068427966086259,0.805807659271262
"PIK3CB",5291,0.0933739643074092,0.805807659271262
"ADAM12",8038,-0.15753798325795,0.805807659271262
"ARL6IP1",23204,0.0881529517018628,0.805807659271262
"NFKBID",84807,0.121934700653311,0.805807659271262
"PQLC3",130814,0.0830286610948908,0.805807659271262
"CATSPER3",347732,-0.354983151782354,0.805807659271262
"EP400NL",347918,-0.184461960385338,0.805807659271262
"PLAGL2",5326,-0.0842841721680478,0.805855450411725
"SPAST",6683,0.0952748427347506,0.805855450411725
"ZNF18",7566,0.112482143812562,0.805855450411725
"BTRC",8945,0.0876072496541152,0.805855450411725
"ACTR1A",10121,-0.065459840620006,0.805855450411725
"PDCD11",22984,-0.0686454242922224,0.805855450411725
"TAPBPL",55080,0.201595449830049,0.805855450411725
"ZC4H2",55906,0.160711415394282,0.805855450411725
"LRP5L",91355,-0.165490781111549,0.805855450411725
"ZNF425",155054,0.197933620259373,0.805855450411725
"ATXN1L",342371,-0.0663166601473865,0.805855450411725
"ZNF597",146434,0.264652254955411,0.805867289780407
"SUMF2",25870,-0.0688593458763874,0.806001963213236
"DERA",51071,0.0836748466174106,0.806241437016784
"TACO1",51204,-0.0801238536719441,0.806241437016784
"ZSWIM6",57688,-0.0876523235848619,0.806261593775925
"HOOK3",84376,-0.0911123958845873,0.806263696787692
"GRIN2D",2906,-0.0952857233129836,0.806407011255891
"PHKG2",5261,-0.0857722015326048,0.806407011255891
"ZNF234",10780,0.131753750872594,0.806407011255891
"SMARCAL1",50485,0.0755509831937148,0.806407011255891
"MEMO1",51072,0.090094927093699,0.806407011255891
"GOLGA7",51125,0.0810788972394533,0.806407011255891
"NSUN5",55695,-0.0859754051983358,0.806407011255891
"MTFR2",113115,0.114076251805852,0.806407011255891
"TMPO-AS1",100128191,-0.142482823714033,0.806407011255891
"HGD",3081,0.0806238342738496,0.806918851956091
"SFT2D2",375035,0.11525316013395,0.806918851956091
"PLEKHB2",55041,-0.0595178791936905,0.807101353406994
"DTWD1",56986,0.279560335183075,0.807166150814101
"TMTC3",160418,0.206583341632388,0.807166150814101
"GOT2",2806,-0.0594355888628788,0.807169570323011
"NUBP1",4682,-0.0884379398454258,0.807643063877288
"DHRS4",10901,-0.102333045282587,0.807643063877288
"CDH17",1015,0.0931212972928578,0.807774444863654
"FOXM1",2305,-0.077100834818958,0.807774444863654
"RANGAP1",5905,-0.0747076484024779,0.807774444863654
"TCEB2",6923,-0.0720768374994891,0.807774444863654
"SNORA67",26781,0.251936411986773,0.807774444863654
"TMEM120B",144404,-0.092113688134558,0.807774444863654
"EMC9",51016,-0.0798649799623991,0.807833133605464
"CRK",1398,0.0606653755724868,0.807931776238597
"GMPPA",29926,-0.0771489747739705,0.807931776238597
"SLAIN1",122060,0.196255581329117,0.807931776238597
"WDR36",134430,0.104022315716014,0.807931776238597
"PLCXD3",345557,0.161434483131681,0.807931776238597
"CHIC1",53344,0.157167828343995,0.808023256930936
"RCL1",10171,0.0793330905702501,0.808031028553608
"UBAP2",55833,-0.0648171457022821,0.808035028308651
"ADPRM",56985,0.149168671423542,0.808414057732154
"DPP3",10072,-0.0694322096941767,0.808437175370184
"ZGPAT",84619,-0.0891033191181921,0.808641719272744
"ZNF331",55422,-0.0777923589379887,0.808714509584375
"FHIT",2272,-0.340006593586739,0.808715820537074
"ABHD16B",140701,-0.178303593806399,0.808860890525368
"DDB1",1642,-0.0587558590331313,0.809047247412092
"PMAIP1",5366,0.109641033616359,0.809047247412092
"BRD2",6046,-0.0584437551874566,0.809047247412092
"GDF11",10220,0.120095684930902,0.809047247412092
"CDIPT",10423,-0.072724423399155,0.809047247412092
"RYK",6259,0.0775821505850101,0.809171206833182
"BTG2",7832,-0.10613312309507,0.809171206833182
"C2CD3",26005,-0.0825349626975155,0.809171206833182
"IER5",51278,-0.0720321027949114,0.809171206833182
"TMEM74B",55321,0.172095606059271,0.809171206833182
"TNRC18",84629,-0.0706990420865307,0.809171206833182
"CDK11A",728642,-0.119913606938158,0.809171206833182
"ZSWIM4",65249,-0.100678705407826,0.809329756713958
"RFT1",91869,0.0747194267911374,0.809329756713958
"FNBP1",23048,-0.0861456897037599,0.809347973782619
"PPP1R2",5504,0.106034224214401,0.809556781732065
"CKAP5",9793,0.0661392020950663,0.809556781732065
"RPP30",10556,0.0892697216936329,0.809556781732065
"IQSEC2",23096,-0.0808415895547644,0.809556781732065
"RRP7B",91695,-0.163000090674662,0.809556781732065
"ZFAND4",93550,0.144174834689627,0.809556781732065
"PSMD3",5709,-0.0617495610552082,0.80957058663655
"THADA",63892,0.0756988578053104,0.809570909139649
"SPG11",80208,0.0812892004353093,0.809570909139649
"IMPA1",3612,0.107785204017816,0.809762913936179
"RHBDL1",9028,-0.260765167293766,0.809911790503284
"FNDC3A",22862,0.085347475126327,0.809911790503284
"ISCA1",81689,0.0862708452164731,0.809911790503284
"DTD1",92675,-0.0661620250981748,0.809911790503284
"B4GALT1",2683,0.053188173020356,0.809986393077927
"XPA",7507,0.129727975212038,0.809986393077927
"SPTLC2",9517,-0.0684069615030853,0.809986393077927
"PPIH",10465,0.0875040087153521,0.809986393077927
"ECD",11319,0.0748170965144593,0.809986393077927
"CEP164",22897,-0.0808861165176765,0.809986393077927
"SLITRK5",26050,0.153404858061563,0.809986393077927
"SUV420H1",51111,0.098799753865022,0.809986393077927
"PUS7L",83448,0.279078346583104,0.809986393077927
"GPR124",25960,-0.104772267300494,0.81051570801146
"FGFR2",2263,-0.319779229674361,0.810598738473328
"FAM131C",348487,-0.142896203522898,0.810598738473328
"FAM58A",92002,-0.0847891509240235,0.810722606517058
"DOK1",1796,0.130967332223407,0.810753865264368
"DRP2",1821,-0.212954517204058,0.810753865264368
"SRSF2",6427,0.0539914775141001,0.810753865264368
"ATG13",9776,-0.0597019546330035,0.810753865264368
"ARPP19",10776,0.0893989929092097,0.810753865264368
"PSME4",23198,0.0779335290174715,0.810753865264368
"DCAF8",50717,-0.0608046272695663,0.810753865264368
"SSH1",54434,-0.0707557824765787,0.810753865264368
"SALL4",57167,-0.162122754884811,0.810753865264368
"NYNRIN",57523,-0.219172101038617,0.810753865264368
"CCNJL",79616,-0.0828554975513594,0.810753865264368
"UNK",85451,-0.0708464188315916,0.810753865264368
"ZSWIM3",140831,-0.191019148123551,0.810753865264368
"ZFP41",286128,-0.0872841951559137,0.810753865264368
"AP4S1",11154,0.107808929913294,0.810828714056524
"KRT7",3855,-0.0648010462572818,0.810895038505437
"HNRNPM",4670,-0.0601603824184232,0.810933521844674
"BEND3P3",650623,0.152972448316005,0.811100761373956
"SNORA70",26778,-0.153805059184255,0.811238497052235
"DCTD",1635,0.0625119556816731,0.811339334814736
"LRRC16B",90668,-0.208347692925342,0.811339334814736
"KIAA0141",9812,-0.0723013184311509,0.811700618261218
"RNF19A",25897,0.0861317695365493,0.811700618261218
"ALYREF",10189,-0.0827919294081442,0.811730269489938
"CDIP1",29965,-0.133213258274573,0.811730269489938
"LOC400684",400684,-0.212624574725554,0.811730269489938
"HDLBP",3069,-0.0579313167243048,0.811736723527116
"PTPRJ",5795,-0.0573965097564919,0.811736723527116
"RPN1",6184,0.0550464084400559,0.811736723527116
"VPS39",23339,-0.0676895754580623,0.811736723527116
"PARVB",29780,-0.0821665040833702,0.811736723527116
"PLAC8",51316,-0.267767394269009,0.811736723527116
"DLG5-AS1",100128292,-0.24651167633678,0.811736723527116
"AP3D1",8943,-0.0646904008968173,0.811828617044325
"LOC728613",728613,0.155106764583133,0.811828617044325
"CHRNB1",1140,0.155917951596011,0.812008700595625
"GNB5",10681,-0.0673338655920686,0.812402842424327
"GPX1",2876,-0.0631413609658425,0.812415571696361
"NEBL",10529,0.104892424326344,0.81267346196709
"BCMO1",53630,-0.124552069885222,0.81267346196709
"KIAA0319",9856,-0.0861488292941328,0.812756942847311
"TSPYL4",23270,-0.116564770798292,0.812756942847311
"ABCB10",23456,-0.0750432085309758,0.812756942847311
"CCDC74B",91409,-0.19030641179807,0.812756942847311
"LDLRAD4",753,-0.1893460646599,0.813416967623317
"MUC1",4582,0.186223829632588,0.813416967623317
"NOP14",8602,0.0737635714989016,0.813416967623317
"CABYR",26256,0.106529629664422,0.813416967623317
"GOLPH3L",55204,0.0827004396591882,0.813416967623317
"IQSEC1",9922,-0.0810552190352529,0.813659691860142
"ATP6V1B1",525,-0.186059577388615,0.81394603100866
"SLC12A6",9990,-0.0870520139268954,0.814106778193873
"HOOK2",29911,0.108728147088038,0.814106778193873
"PAQR9",344838,-0.152594374905879,0.814106778193873
"TSNAXIP1",55815,0.307578702094431,0.814223508056844
