symbol,entrez,logfc,adjpv
"NPAS2",4862,0.114536659063268,0.809017837746234
"COX5A",9377,-0.105159466557531,0.809017837746234
"DCAF16",54876,-0.115034963386038,0.809017837746234
"C7orf41",222166,-0.116607971232992,0.809047103718771
"TBX19",9095,-0.243253028408305,0.809371314503802
"BDKRB2",624,0.144999500002323,0.809826590859324
"EMD",2010,0.0921166894407585,0.809826590859324
"ETFB",2109,0.108965417745737,0.809826590859324
"FBLN1",2192,-0.111407812218041,0.809826590859324
"OAZ1",4946,0.0836481287218303,0.809826590859324
"TFCP2",7024,0.0977453601616306,0.809826590859324
"FAM53B",9679,-0.131151460663325,0.809826590859324
"TCP11L1",55346,-0.112174916913849,0.809826590859324
"ZNF787",126208,-0.188569844177258,0.809826590859324
"QSOX2",169714,0.128592980452533,0.809826590859324
"ZNF737",100129842,-0.15554243594149,0.809826590859324
"RAB9A",9367,-0.102190334906386,0.810218954625476
"FAM20B",9917,-0.104795572760613,0.810218954625476
"USP16",10600,-0.141668897789701,0.810218954625476
"ATL2",64225,-0.109730483697316,0.810218954625476
"C4orf27",54969,-0.258732060469195,0.810335494727306
"SMAD2",4087,0.0892978437213075,0.810449052687705
"RNF149",284996,-0.0979567122916848,0.810566955865606
"TRPS1",7227,-0.114674990334551,0.810600231343501
"HEBP1",50865,-0.114457873427315,0.810600231343501
"ALPK1",80216,-0.128735249105195,0.810600231343501
"AXL",558,-0.0857177155990241,0.810771770016048
"CKB",1152,0.153847156481978,0.810771770016048
"CPOX",1371,-0.106444976822205,0.810771770016048
"KLC1",3831,0.0738059492488048,0.810771770016048
"PSKH1",5681,0.121885435832847,0.810771770016048
"MPDZ",8777,-0.101295990061692,0.810771770016048
"AGTPBP1",23287,-0.161669857430329,0.810771770016048
"CDC42EP4",23580,0.11648954310381,0.810771770016048
"FOXP1",27086,0.0951612966883242,0.810771770016048
"LARP1B",55132,0.126998961533817,0.810771770016048
"LYRM1",57149,-0.153113544388865,0.810771770016048
"NADK",65220,0.105945064868072,0.810771770016048
"PRPF38A",84950,-0.110705023912006,0.810771770016048
"CCDC117",150275,-0.151288439502624,0.810771770016048
"ARID2",196528,-0.088326868209991,0.810771770016048
"EFCAB4A",283229,-0.330226169306451,0.810771770016048
"KCNS3",3790,0.167149899631901,0.810816247132963
"PDCD2",5134,-0.107135083058933,0.810816247132963
"RPS6KB2",6199,0.118243518281806,0.810816247132963
"AKAP6",9472,-0.194973856384639,0.810816247132963
"ANXA10",11199,-0.178150933056792,0.810816247132963
"SEMA4G",57715,0.172360569220929,0.810816247132963
"COPS7B",64708,0.10430929361964,0.810816247132963
"SLC13A3",64849,0.20803096610106,0.810816247132963
"FCHSD1",89848,0.127660976609582,0.810816247132963
"TPRG1L",127262,0.0898495270323129,0.810816247132963
"NUP35",129401,-0.200360542661583,0.810816247132963
"PDDC1",347862,0.111058372365379,0.810816247132963
"C4orf3",401152,-0.0792246535050456,0.810816247132963
"ERVK13-1",100507321,-0.14355393653929,0.810816247132963
"TCOF1",6949,0.0819999557904746,0.810888129714263
"ROCK2",9475,-0.103855194282897,0.810888129714263
"UQCRFS1",7386,0.0917962172835923,0.810894028319307
"INPP5F",22876,-0.101789749993314,0.811114065894119
"DNAJA4",55466,0.121698849025729,0.811114065894119
"CENPW",387103,-0.172428520613024,0.811114065894119
"C14orf132",56967,-0.287517711444834,0.811222825008152
"SNX4",8723,-0.112483469112371,0.811236299451377
"LYPLA2",11313,0.101332091129975,0.811236299451377
"AARS2",57505,0.101577841658056,0.811236299451377
"TADA2B",93624,0.122076568774754,0.811236299451377
"STEAP2",261729,-0.191160215448841,0.811236299451377
"ORMDL2",29095,0.0899642568583892,0.811337363781685
"RAB1A",5861,-0.0935452088961113,0.811556814731917
"PCOLCE2",26577,0.375327779818364,0.811556814731917
"TMEM203",94107,0.153856130900021,0.811556814731917
"STRN3",29966,-0.0889204200500327,0.811663291598475
"PRKX",5613,-0.0767072878009807,0.811696206345697
"ZNF207",7756,0.0748658994077876,0.811696206345697
"CTSF",8722,-0.20906616307743,0.811696206345697
"MCM3AP",8888,0.0828966282131652,0.811696206345697
"MBD6",114785,0.0889962229318117,0.811696206345697
"BBS5",129880,-0.27237805483187,0.811776374955518
"HDHD2",84064,-0.112359865846889,0.811887911816764
"NUDT2",318,0.122559257031604,0.811940881982246
"COL16A1",1307,0.113429465813408,0.811940881982246
"GAPDH",2597,0.0693759113470096,0.811940881982246
"ITGB5",3693,-0.0808556400781292,0.811940881982246
"PDE4A",5141,-0.2693416870907,0.811940881982246
"PFDN1",5201,0.0907888283379855,0.811940881982246
"PLXNA2",5362,-0.0817645335099022,0.811940881982246
"STAU1",6780,0.0763094438162123,0.811940881982246
"TNK2",10188,-0.129399916677105,0.811940881982246
"ALYREF",10189,0.12497395920245,0.811940881982246
"PAK4",10298,0.134976440625247,0.811940881982246
"TOMM34",10953,0.104275131675516,0.811940881982246
"COPE",11316,0.283850565111483,0.811940881982246
"NMNAT2",23057,-0.353164345079252,0.811940881982246
"TMEM230",29058,-0.095122437962536,0.811940881982246
"MRPS23",51649,0.114529119290455,0.811940881982246
"BBS7",55212,-0.105609096440507,0.811940881982246
"IMPACT",55364,-0.116050570994935,0.811940881982246
"DDX60",55601,0.120911670193241,0.811940881982246
"FAM195A",84331,0.256875788612032,0.811940881982246
"B3GNT9",84752,-0.156652309898077,0.811940881982246
"UNC13D",201294,0.224705839381608,0.811940881982246
"SMIM14",201895,-0.147127231104813,0.811940881982246
"VWDE",221806,-0.323959752542949,0.811940881982246
"ZNF506",440515,-0.181822110787574,0.811940881982246
"OPA1",4976,-0.0806249570697803,0.81219830659097
"RAET1G",353091,0.108517537947828,0.81219830659097
"CELSR3",1951,0.270278773892959,0.812366587393933
"HMGN1",3150,-0.0892619830137053,0.812366587393933
"HNRNPU",3192,0.0669804157843031,0.812366587393933
"CNOT3",4849,0.096135722977332,0.812366587393933
"PRKCA",5578,-0.106245252943944,0.812366587393933
"PSMD11",5717,0.0762920672511674,0.812366587393933
"PTPN1",5770,-0.0735150636917437,0.812366587393933
"RPS3A",6189,-0.0917148128620339,0.812366587393933
"FZD6",8323,-0.0764585208523406,0.812366587393933
"KIAA0040",9674,0.0994837873656379,0.812366587393933
"SEMA6C",10500,0.262931498112926,0.812366587393933
"C2CD3",26005,-0.117940325445994,0.812366587393933
"TVP23B",51030,-0.130928769984288,0.812366587393933
"TMEM216",51259,0.208595750909861,0.812366587393933
"SIX4",51804,-0.141385807940869,0.812366587393933
"ZFP14",57677,-0.203946568372694,0.812366587393933
"MICAL1",64780,0.101653349033302,0.812366587393933
"RPAP2",79871,-0.166795771273657,0.812366587393933
"HSDL1",83693,-0.127151597140726,0.812366587393933
"KLF13",51621,0.0769520338094973,0.812376336525228
"PRDM10",56980,0.108819465312744,0.812497727163037
"TCF25",22980,0.0948364455111818,0.812643299822828
"SKA1",220134,-0.267084117177158,0.812750679625838
"MSANTD3",91283,0.101499875986759,0.813014768763847
"LCORL",254251,0.253211362231716,0.813014768763847
"RPH3AL",9501,0.239505110935311,0.813369819262958
"MAST3",23031,-0.140710767534561,0.813369819262958
"THAP4",51078,0.112963977824047,0.813369819262958
"ASPHD2",57168,0.180699600659303,0.813369819262958
"RSAD2",91543,-0.319826791985642,0.813369819262958
"LRWD1",222229,0.152425978542192,0.813619337624014
"ZNF793",390927,-0.167934076337258,0.813619337624014
"USP10",9100,0.0881801049503687,0.813653382283987
"TRAPPC12",51112,0.105491651554315,0.813653382283987
"TOM1L1",10040,0.0907717024354226,0.813777846388265
"RPL32P3",132241,-0.24074523740941,0.813777846388265
"METAP1D",254042,-0.261389782723678,0.813777846388265
"TYMS",7298,-0.101220414538418,0.814557217921173
"ZBTB1",22890,-0.11620372975743,0.814557217921173
"GRHL3",57822,-0.0927457707215508,0.814557217921173
"BAIAP2",10458,-0.117191211084903,0.814588287692212
"LACTB2",51110,-0.102097755751433,0.814588287692212
"MRPL20",55052,0.109508423705516,0.814588287692212
"DYNC1I1",1780,-0.362969031347451,0.81500102280215
"VASN",114990,-0.299425808063211,0.81500102280215
"CENPBD1",92806,0.150763219405017,0.815162123603847
"C20orf112",140688,0.107375258913055,0.815162123603847
"GPANK1",7918,0.122769217250884,0.815301473416416
"NPM3",10360,0.126656291020517,0.815301473416416
"SLC25A38",54977,0.112758081398363,0.815301473416416
"PLEKHA1",59338,0.0845971717955474,0.815301473416416
"SERAC1",84947,-0.159134871033702,0.815301473416416
"PGBD3",267004,-0.189115273488581,0.815301473416416
"HTATSF1P2",401233,0.25435443511469,0.815301473416416
"GLS2",27165,-0.367457916607525,0.81571863940397
"PRICKLE4",29964,0.123528919670037,0.81571863940397
"INO80",54617,0.093656989645499,0.81571863940397
"B3GNT8",374907,-0.258567116100176,0.815740305481835
"RAP1GDS1",5910,-0.0936633317109363,0.815887263055932
"FBXL7",23194,-0.141288469517753,0.815887263055932
"SCYL1",57410,0.109843010258721,0.815887263055932
"GRIN3B",116444,0.388874160508468,0.816156992439131
"PFAS",5198,-0.145378443743934,0.816326288648051
"RASA1",5921,0.0857839914799689,0.816326288648051
"ETAA1",54465,-0.379087907795335,0.816326288648051
"MRPL34",64981,-0.107382894848751,0.816671402196437
"NFKBIB",4793,0.110254954909014,0.816721903050074
"PEX12",5193,-0.174682717211344,0.816721903050074
"WIPF1",7456,-0.176087670665002,0.816721903050074
"CASKIN2",57513,-0.163421057387996,0.816721903050074
"ASMTL-AS1",80161,0.213990742398691,0.816721903050074
"FRG1B",284802,-0.183071185032101,0.816721903050074
"MED17",9440,-0.116344332099038,0.817017949533756
"CROT",54677,-0.104547240530321,0.817059351923335
"NCAPH",23397,-0.189275695811941,0.817232615155411
"NUP188",23511,0.0827588569997422,0.817305971141803
"NAT14",57106,-0.213947977006187,0.817305971141803
"RPN1",6184,0.0718749204884214,0.817346581210263
"ADH7",131,-0.33205939259052,0.81742306754745
"GTF2F2",2963,0.105649918243146,0.81742306754745
"ING1",3621,0.121991744670428,0.81742306754745
"PTK7",5754,-0.0792287274375406,0.81742306754745
"ZNF213",7760,0.167709422931527,0.81742306754745
"ATP6V0D1",9114,0.0927143399721319,0.81742306754745
"ALG13",79868,0.108263042211153,0.81742306754745
"MED8",112950,0.12811267117333,0.81742306754745
"TARSL2",123283,0.120284796073786,0.81742306754745
"XXYLT1",152002,0.10828458235055,0.81742306754745
"C12orf36",283422,0.13709424107803,0.81742306754745
"JMJD8",339123,0.124440440562073,0.81742306754745
"FAM101B",359845,0.370960818991438,0.81742306754745
"BRAF",673,-0.136662465929784,0.817573743408548
"DHX9",1660,0.0718434392161953,0.817573743408548
"TCP1",6950,0.0696456631846898,0.817573743408548
"SUCLG1",8802,0.0936446387753802,0.817573743408548
"WDR3",10885,0.093221921397324,0.817573743408548
"RNF24",11237,0.138401307532482,0.817573743408548
"MRPL2",51069,0.135755516170101,0.817573743408548
"ZCCHC6",79670,0.0758807760663375,0.817573743408548
"LIN54",132660,-0.156775373052275,0.817573743408548
"C19orf55",148137,-0.175846995123942,0.817573743408548
"SERPINH1",871,0.0850021204453094,0.817711711788775
"COL4A6",1288,0.0763845801808285,0.817711711788775
"FANCG",2189,0.165433728582851,0.817711711788775
"GALC",2581,-0.123868862953477,0.817711711788775
"JARID2",3720,0.0781685977420368,0.817711711788775
"MT1L",4500,-0.137109577638134,0.817711711788775
"KLK7",5650,0.0967892903406312,0.817711711788775
"SDC1",6382,-0.078138618245092,0.817711711788775
"TOP3A",7156,0.133918417425029,0.817711711788775
"TPM4",7171,0.0644789180963611,0.817711711788775
"SMARCA5",8467,-0.102913964761834,0.817711711788775
"MAP3K13",9175,0.105704967321112,0.817711711788775
"PTER",9317,-0.172309376569543,0.817711711788775
"SNRNP40",9410,0.108966205758788,0.817711711788775
"PDCD6",10016,0.0770747849204284,0.817711711788775
"ARPC4",10093,0.0961810424710556,0.817711711788775
"ACTR2",10097,-0.082481151061973,0.817711711788775
"FRMD4B",23150,-0.0812741910853649,0.817711711788775
"ADAT1",23536,0.129720810038655,0.817711711788775
"SH3BP1",23616,0.093388997156168,0.817711711788775
"SULT4A1",25830,-0.173412060597539,0.817711711788775
"SS18L1",26039,0.160181036452789,0.817711711788775
"SERP1",27230,-0.143548893427611,0.817711711788775
"CARD10",29775,0.12048169143567,0.817711711788775
"UBIAD1",29914,0.125791088217215,0.817711711788775
"OSGIN1",29948,0.220042080848324,0.817711711788775
"EVL",51466,0.129596424631072,0.817711711788775
"CHPF2",54480,0.108241546057745,0.817711711788775
"GPATCH2",55105,0.121820803529744,0.817711711788775
"FAIM",55179,0.129911471379396,0.817711711788775
"CWF19L1",55280,0.138979325576472,0.817711711788775
"SLC22A15",55356,-0.112087924162575,0.817711711788775
"ZNF334",55713,-0.134666473914042,0.817711711788775
"UBAP2",55833,0.0754808962862094,0.817711711788775
"ZC3HAV1",56829,-0.0921265428764248,0.817711711788775
"RNPEPL1",57140,-0.143918068496319,0.817711711788775
"ALOXE3",59344,-0.220049429774048,0.817711711788775
"SUSD1",64420,-0.122992696640744,0.817711711788775
"NUP37",79023,-0.138579707708757,0.817711711788775
"C11orf80",79703,0.126586774303636,0.817711711788775
"KIAA1715",80856,-0.121554275968471,0.817711711788775
"C11orf70",85016,0.34654172319596,0.817711711788775
"TMEM116",89894,-0.280669009322376,0.817711711788775
"TTC5",91875,-0.160685389437436,0.817711711788775
"MARS2",92935,0.210675858685059,0.817711711788775
"FRMD6",122786,-0.0791370884956431,0.817711711788775
"TMEM199",147007,0.14064523570679,0.817711711788775
"C18orf54",162681,-0.296881766520257,0.817711711788775
"TOR1AIP2",163590,-0.0802151960442522,0.817711711788775
"CITED4",163732,0.112774123490455,0.817711711788775
"SPTSSA",171546,0.147553449883288,0.817711711788775
"NT5DC1",221294,-0.115830774817505,0.817711711788775
"TTC28-AS1",284900,-0.244722631303155,0.817711711788775
"RABL3",285282,-0.121033684411815,0.817711711788775
"SCAI",286205,-0.187814695713507,0.817711711788775
"LINC00493",388789,0.139408237188832,0.817711711788775
"MIR205",406988,0.380182755107993,0.817711711788775
"NDUFS8",4728,0.12829936851818,0.817780449500546
"ATP6V1F",9296,0.0864404923490132,0.817780449500546
"COPS2",9318,-0.114467742424403,0.817780449500546
"SUGT1",10910,-0.146180725265978,0.817780449500546
"DIDO1",11083,0.0849221973916409,0.817780449500546
"KIF2C",11004,-0.160418398087462,0.818076832135116
"CORO1C",23603,0.0737119787002281,0.818076832135116
"CWC25",54883,0.101412244915916,0.818076832135116
"TMEM74B",55321,0.260336551375145,0.818076832135116
"MARCH7",64844,-0.0963089197036462,0.818076832135116
"TYW5",129450,0.155975453238143,0.818076832135116
"HECTD2",143279,-0.227498947841546,0.818076832135116
"MARVELD2",153562,-0.0942176378461743,0.818076832135116
"KIF9-AS1",285352,-0.330599079058645,0.818076832135116
"ZBTB42",100128927,0.279395833665788,0.818076832135116
"BIRC2",329,-0.160470191749599,0.818166995869379
"AGFG1",3267,-0.102556727766371,0.818166995869379
"CCDC28B",79140,0.294717443519337,0.818166995869379
"C1orf51",148523,0.163405398397651,0.818166995869379
"FAM84B",157638,-0.0962228978875241,0.818167467825119
"GET4",51608,0.0960475274438711,0.81841456983683
"SLC3A2",6520,-0.0788678761573582,0.81843615601158
"CLINT1",9685,-0.0716468323796372,0.81843615601158
"SDCCAG3",10807,0.0916138816028116,0.81843615601158
"FHL1",2273,0.0984082514195417,0.818446127552352
"PRKRA",8575,-0.116423688104458,0.818446127552352
"SIRT7",51547,0.12044166335174,0.818446127552352
"ZNF398",57541,-0.115952016641046,0.818446127552352
"TOM1L2",146691,0.0871913315329319,0.818446127552352
"LOC100507424",100507424,0.312976490494297,0.818446127552352
"MAP3K7",6885,0.0886966110086829,0.81846038063506
"CCNI",10983,-0.0899233996545806,0.818470555388867
"CCDC9",26093,0.146678096163075,0.818487435009731
"FKBP1B",2281,0.142226235502041,0.818592605861547
"HMGN3",9324,-0.0972535421880279,0.818959402380856
"ATXN3",4287,0.13007770187297,0.81901222572782
"APOL1",8542,0.079065712618159,0.81901222572782
"MTA1",9112,0.0998847092148416,0.81901222572782
"MRPL3",11222,-0.0988943186703791,0.81901222572782
"CLASP1",23332,-0.0684352657565811,0.81901222572782
"ZFYVE26",23503,0.0955625881832539,0.81901222572782
"TUBGCP4",27229,0.111505961216868,0.81901222572782
"FAM193B",54540,0.0966538179789411,0.81901222572782
"YOD1",55432,-0.144117348187763,0.81901222572782
"SLAIN2",57606,-0.0826654130060391,0.81901222572782
"PIP5KL1",138429,-0.34548690503758,0.81901222572782
"CCDC23",374969,-0.172332129280355,0.81901222572782
"PHLDB3",653583,0.160819054856917,0.81901222572782
"FAM86DP",692099,0.18180333418377,0.81901222572782
"FKBP9L",360132,0.11250498595956,0.819250030154767
"ETHE1",23474,0.0977122962392098,0.819273178377584
"GANAB",23193,0.0731519600064508,0.81929926320603
"CCAR1",55749,-0.0790354953027239,0.819303603445885
"H2AFJ",55766,-0.159160260777633,0.819703898109885
"MID1IP1",58526,-0.0884937420590308,0.819703898109885
"C1orf50",79078,0.181640907643783,0.819703898109885
"ZNF557",79230,-0.174676524860463,0.819703898109885
"NLRX1",79671,0.139927168129837,0.819703898109885
"GRHL2",79977,-0.0839795790631526,0.819703898109885
"ITCH",83737,-0.0751931496866214,0.819703898109885
"RHBDD1",84236,-0.117099884731529,0.819703898109885
"UBTD2",92181,0.127205740646513,0.819703898109885
"GORAB",92344,-0.190816809021064,0.819703898109885
"DCUN1D3",123879,0.154061336209838,0.819703898109885
"RPUSD3",285367,0.133197679314456,0.819703898109885
"RPS27A",6233,-0.0795748801949991,0.819969756931833
"SEMA4D",10507,0.210612287226807,0.819969756931833
"LRRC6",23639,-0.220593295002766,0.819969756931833
"RIPK4",54101,-0.0972018284991751,0.819969756931833
"SRBD1",55133,-0.118228270071602,0.819969756931833
"MED28",80306,-0.13413662195711,0.819969756931833
"RNASE7",84659,0.0958287229990952,0.819969756931833
"RAB2B",84932,0.134120687687498,0.819969756931833
"KRTCAP3",200634,0.13638031758967,0.819969756931833
"ANKRD42",338699,0.124273490315054,0.819969756931833
"SHC4",399694,-0.34273886084632,0.819969756931833
"C11orf1",64776,-0.118053272944129,0.820012728246894
"HMGA1",3159,0.0951703639622978,0.820733008425461
"ARID3B",10620,0.114017598639776,0.820733008425461
"PRPF40B",25766,0.115917946001972,0.820733008425461
"TMX2",51075,0.0911288525276829,0.820733008425461
"OCLN",100506658,0.14124300564211,0.820733008425461
"BRCC3",79184,-0.0949130432578301,0.820988719496837
"PAN2",9924,-0.0974521789118377,0.820996712901362
"CDC42BPA",8476,-0.0797521029576256,0.82120825757316
"PPP1R26",9858,0.119763253959186,0.82120825757316
"TRIM62",55223,0.155672017519112,0.82120825757316
"IFT43",112752,0.120878180335008,0.82120825757316
"PAPD4",167153,-0.106476557169957,0.82120825757316
"SNORA18",677805,-0.318200322965551,0.82120825757316
"GPR1",2825,-0.353590491521799,0.821232726998755
"RBAK",57786,-0.128674561280038,0.82134942345658
"SEPT11",55752,-0.0832421985509063,0.821358589890334
"SPECC1",92521,-0.0772708810834339,0.821358589890334
"ZNF816",125893,-0.147209782394766,0.821358589890334
